id	filename	md5	size	state
9b80602d-9fc4-46a7-991e-804903cc31e2	544abbd2-247d-47a7-8a63-fddc02646d6e.wxs.aliquot_ensemble_masked.maf.gz	cd9d155fcbfa301648d8772182684848	100283	released
2b0cc3f6-f655-432b-9858-393c4474e83a	28359c41-11ef-49fa-8492-908f1ae94f71.wxs.aliquot_ensemble_masked.maf.gz	7fa30761ca14d2faf3c0494cf079c77c	54483	released
3b5f8018-af3f-46db-9a96-c4dda0d1516c	89f1800d-7ee8-4f2c-b0e3-be58406d3857.wxs.aliquot_ensemble_masked.maf.gz	41f0801b712b90d0c1eef7cf3c7c08db	34741	released
254107fc-c864-49cb-b41a-b5b2b1302b2f	c50a6930-fa04-4ee5-8ae8-db0d6953d97f.wxs.aliquot_ensemble_masked.maf.gz	29c4df672be5abc704dc7e4e72a68366	62289	released
9ad1748f-da1f-497c-85a1-54bfe36317ef	8d203d8d-d331-4b41-b642-8cfe6da9d734.wxs.aliquot_ensemble_masked.maf.gz	8465a68a5a90798dd27bc2cf1e30b6e5	185900	released
175a2906-d7fb-4821-860e-6fbe02151b97	afa5a654-93d8-46d0-98cd-71eafa8b27c3.wxs.aliquot_ensemble_masked.maf.gz	4bd36827d12062909597f5a1aef8f196	81274	released
5f0e2f26-1ba2-4b11-834c-be790ded0cd0	22e6d884-4d40-40a0-a333-c000abf48eed.wxs.aliquot_ensemble_masked.maf.gz	ee105e8ffb6e0e4f184721754b2574cc	221057	released
3ed29d01-ab92-46bb-adde-5f3596f68bf4	02e31168-f644-4e58-b7d3-bd22634523d3.wxs.aliquot_ensemble_masked.maf.gz	309c017ad6c3fee217ff670f67aa5bb9	162125	released
44419c23-29c5-4b68-a44c-01809a065f38	b52c0f8c-07e0-4f2b-b7f6-950c69b8ea1e.wxs.aliquot_ensemble_masked.maf.gz	d89ac4d5fa426bcc3fcfc9e51bacfb5a	1140	released
db44ae14-1259-42f9-8958-b5a4888114b8	8b97b297-2a66-4488-b72a-fcc81ac457fe.wxs.aliquot_ensemble_masked.maf.gz	c9d3d60b59dab284997286536a07d02b	74557	released
af72c9e6-347b-4e4e-b579-7a89a793ee1d	b59172b0-4bff-475f-8455-a30ec5bd9c59.wxs.aliquot_ensemble_masked.maf.gz	721e5e3f6716ba7079e64b7ef24dafaa	32587	released
3ec868b8-87a1-465f-add4-6c3131b50266	4c400a71-c89e-4942-a4d0-887f30683824.wxs.aliquot_ensemble_masked.maf.gz	b061d1e8c6bcade825b832a4a5a53cc9	123976	released
a06d8321-4867-437a-bc09-1f9e04a9b22f	9eef93ce-eadc-4010-89a5-2f8929e0e091.wxs.aliquot_ensemble_masked.maf.gz	fb2779dcc6c981f4c02b2c34e17a77ff	69315	released
e3d28647-ab3a-4462-acc6-d61d75903381	d3f8dffa-4a04-48f2-bfa4-9f6c4e290e80.wxs.aliquot_ensemble_masked.maf.gz	33bdadc0be4939aab41d18ccc95a04fb	87358	released
27fe1df2-9e6a-4623-9a63-263c7e66a410	0c0278a6-b2a4-4b1e-a3e7-0d4f8b5774e9.wxs.aliquot_ensemble_masked.maf.gz	7230b6520a644ed3a8b0ea776bf634ec	54532	released
4777cbc2-241b-418a-95d9-d06dc636fa3f	457cd5c1-38a3-4e00-9f84-ba570a44d97f.wxs.aliquot_ensemble_masked.maf.gz	efd0b06ced6461b5692a078832866c17	105409	released
2b665386-8b2d-4999-b125-bf00ca5bcf8e	e55e3eba-2181-4230-bc39-b64c484e15b1.wxs.aliquot_ensemble_masked.maf.gz	7ebd780f33b1db161b46caf7bc9a49d6	130087	released
17cc5400-1a3c-42bf-995b-60a5d8684787	6547c701-fa8a-4593-a152-210e38ed5a15.wxs.aliquot_ensemble_masked.maf.gz	89a28bcee9323923e9d37f93094ade4a	103553	released
abe0247c-e729-49ec-aaa5-63e6bf7d5227	1382c70a-a8f9-4ac2-b955-8a74c7f53a37.wxs.aliquot_ensemble_masked.maf.gz	80dab91ddfa45a173632781f37c7eb95	61235	released
b64d3f2f-1608-452a-a503-bf884017547d	04d17947-a470-4894-94c3-d6db8f02cbdd.wxs.aliquot_ensemble_masked.maf.gz	ab0df083b8f6cdde4dfa9fb9b113a14d	46060	released
9829086e-47c1-455f-9477-b66bc58a813d	7b728883-04ce-463e-91e9-0435db59a991.wxs.aliquot_ensemble_masked.maf.gz	258a01b2c0b16912ce70284ac6cf39c7	65888	released
9acd8b46-e076-4a5f-8f40-752c11f7632b	8b88e642-da95-40bb-967b-d9d534d70d3a.wxs.aliquot_ensemble_masked.maf.gz	b0026de908ecf6263ab18e4a1449ed33	141440	released
bbfe8844-2c67-46b8-94de-677fae6d283b	66b4a724-ac3c-446b-a766-9a09fba28d50.wxs.aliquot_ensemble_masked.maf.gz	274159d9454b7103e67879a32ac07afe	200752	released
9316b290-f5fa-4450-8210-aa36354fb435	f1f1bb81-db32-416b-b428-af91182a0297.wxs.aliquot_ensemble_masked.maf.gz	32c04cfcb74556b7308f8de684147f99	356395	released
bac7d711-99ca-41dd-a9ef-f31d4930fa23	8bf5099e-5cba-45a1-b55e-838db49cdfe8.wxs.aliquot_ensemble_masked.maf.gz	5ee08168fea9e3bfaac3e87ab8547fe8	72769	released
3cc7b91f-6e28-4f6e-9f82-3ed2f1080801	dcd60e8a-cf6d-4e6f-9c88-cb7cdeb92c8d.wxs.aliquot_ensemble_masked.maf.gz	5818c0cf94e7a7758bbf151ac9a4fd77	48472	released
71af5b93-09eb-4c85-8492-721bf2049dbf	33998825-eaef-46f7-81e8-6e6975f7dd05.wxs.aliquot_ensemble_masked.maf.gz	bca8e0a6c0b350c1402f49a45b8d6c6c	27641	released
e3e3789a-f1d6-4a91-a9f6-06e337e3306f	c8d64bbf-5ab3-460c-b738-79e48874e881.wxs.aliquot_ensemble_masked.maf.gz	9b75e356ba6a7b94246d1efdf4512f6a	231493	released
fee8e635-643d-41e0-9e2e-6a6b77a90a1d	8946657c-fc6e-4a6f-9fd1-7e853ee28e1b.wxs.aliquot_ensemble_masked.maf.gz	15f8aee0f4262b86fe71c349305f9f3c	4493	released
4a812b9b-4455-4911-95ea-0c4edb4aaf6b	8a585ecb-06c7-4623-a6a6-9ab1d1a3f318.wxs.aliquot_ensemble_masked.maf.gz	32d161c4e1daf1fb282ab34367d058cf	32092	released
e26181a6-f4e9-4e8c-9e1e-8cccde248e32	43fcb031-efa5-4d94-bc25-59daaca75ec7.wxs.aliquot_ensemble_masked.maf.gz	04a9dd607e1e8765db7f094637cbd2fb	29254	released
cdc2a398-443b-4650-bd54-4856e8d11e88	53551e9c-c6b9-4982-be80-4a99f64495c4.wxs.aliquot_ensemble_masked.maf.gz	a190862ca6f4b27fe6318453b4bfb057	41305	released
b8405e05-2305-4a40-91db-1ffb4e415117	b92dc07f-16a6-4018-9bd4-874fc3b8a39e.wxs.aliquot_ensemble_masked.maf.gz	689174167caedb0ad7a5d4479924f49e	37068	released
80a42496-3c52-4c12-acd3-c4e1fa74a307	00c8b8f5-862d-401a-9d1a-117feb95a8ca.wxs.aliquot_ensemble_masked.maf.gz	27ff26a523783499bd556f4e4bdca17c	67585	released
c4c3e584-b984-4461-9698-03e0ba161394	5e9447f1-24d7-4f92-bfe5-8d627b73e804.wxs.aliquot_ensemble_masked.maf.gz	1e5cf1b944f02fd277d34f2cbacabd19	74689	released
efe041aa-1354-4c5f-907d-4301276734c2	6fcb7c1e-6403-456b-b11e-867780d41913.wxs.aliquot_ensemble_masked.maf.gz	746c9de3890f138463f19a2ee88d1928	231608	released
d9d3bde7-f380-46c9-9048-f9e9bed11fff	5dab9191-9b91-434b-86e5-872be5d1b0b9.wxs.aliquot_ensemble_masked.maf.gz	e7d24f7e62485f9321b935a393225f93	35782	released
aabf0f70-96e4-4663-8bc3-87fb3a449c88	2857bfc3-4888-424a-a026-71d34e75f917.wxs.aliquot_ensemble_masked.maf.gz	7a0273c0be899376240b0f461c9bd960	37152	released
1557570e-9a1a-411b-8ed7-5dca07f38e74	12a5191e-0b13-4874-b07e-274de86b6d1d.wxs.aliquot_ensemble_masked.maf.gz	cde0cb600780a715bfd6e4187721f240	125533	released
7764ff75-9297-45c9-a757-42e281a2c539	06685122-cbbb-43cc-af35-43d50fab0a80.wxs.aliquot_ensemble_masked.maf.gz	7dc4cdb8b25fad3d59d00598b347ae30	95809	released
916ec425-065c-4a3d-9368-73b2abed0439	75f0497d-3452-4d3d-ac71-fd3d281f50a3.wxs.aliquot_ensemble_masked.maf.gz	e2947057176069bcfbe49cdd5803d22e	45621	released
b651ee04-e971-48bf-8501-68edf11e92c0	9ea2bb74-026b-4dd1-ae2a-65ab89248ff4.wxs.aliquot_ensemble_masked.maf.gz	164e0d8080e38b4cf5d2b8fb859278c8	162963	released
79f7a9ae-9a03-4b06-af3f-ca2aac0c4b47	6f35de2a-f221-4ac3-94f7-c1c95c311628.wxs.aliquot_ensemble_masked.maf.gz	5fc99f36e58b3597b8aa71df873ccbcd	175789	released
106138be-f1e6-48a1-b631-a1681a4a3eb7	746264dc-6a4f-4285-8b42-7e6397809fd6.wxs.aliquot_ensemble_masked.maf.gz	c4db28a4e5c3b605c7b887ace649bcc0	167654	released
5f11a213-9930-469c-9e2b-f6ee36a038ee	f78bf6cf-f985-473a-a335-759b53abea21.wxs.aliquot_ensemble_masked.maf.gz	f8bdbcdd6f413b0aeacd4c0539bc3e18	49023	released
0fd01021-309e-4e3e-930b-7ead20ff0ea2	faadc287-5430-445a-b416-b89c7f03cd32.wxs.aliquot_ensemble_masked.maf.gz	4a3e1fe4013962131217845fdccb0f0c	66463	released
4740a077-6ace-42d6-b227-02ce3f0feefc	8f8b08b9-1a64-4648-93e2-41fc081f62ac.wxs.aliquot_ensemble_masked.maf.gz	c98ef7c4a98edd98b7e7573564384082	74338	released
1c9660a4-543c-4818-b3e7-700ba4c09986	c1fdb9ce-60d6-4fa1-8cd0-64a1cf491f15.wxs.aliquot_ensemble_masked.maf.gz	db29594739993e10767f7f319a417d81	154930	released
5a201337-3e6d-440a-9592-a44641a8065f	b9beb32b-35f6-401a-8282-b81460082773.wxs.aliquot_ensemble_masked.maf.gz	dcfee20b28982aa7f0a508a4d648df21	102446	released
2bdbdbb4-a8c7-44d1-8d49-3e3c6759c20d	ce3a8769-fa07-421b-89b6-2f27d3769545.wxs.aliquot_ensemble_masked.maf.gz	bbd2bf62fd51a723f1b14f152cef73b0	44057	released
1836886f-9165-4dc1-afed-4f9a7c929c01	fa721166-aaf7-4406-a3a8-49549457e59f.wxs.aliquot_ensemble_masked.maf.gz	21f25541369e3807de4397ec1bb65692	335888	released
3c70ecda-b6a4-4c09-91a4-eb5e6a3b4a2a	8d594f10-17ab-41f0-87e6-1ef5bdb2cc9f.wxs.aliquot_ensemble_masked.maf.gz	cc798fde35d45f483678a89323887a1f	13797	released
e590e3d3-cec9-470c-8050-aaf7a3a6295c	e1c1c9bf-fdb8-4bfd-b7ce-806eb2c97feb.wxs.aliquot_ensemble_masked.maf.gz	34ade89f0279684adaeda1d7241bbcb4	76826	released
1b41ce41-c783-4d65-8260-cbf5576f41ff	286a5b6d-2d73-40e0-90eb-fa9b36fb5f33.wxs.aliquot_ensemble_masked.maf.gz	5de97dba52a58f5dd45cd432204f2333	125567	released
44514bdd-58fe-46f2-be16-a3115401cadb	69c527c4-a04a-495a-87e4-edc0ee6769dc.wxs.aliquot_ensemble_masked.maf.gz	02f1f46c4db7024447dff566b9279382	112028	released
c8348d74-6c17-4f68-be3c-38eb7e5cb536	3ebe60cf-9307-4f9b-8d16-7106ae13ca02.wxs.aliquot_ensemble_masked.maf.gz	79a7daa9b4027771bc0988e7d0338e8a	74049	released
418ab370-151c-4882-9748-3e8759e018c0	592dc48d-44e0-4a1f-b7b4-68e13a636255.wxs.aliquot_ensemble_masked.maf.gz	96ecb6e555911e52603c4e9bfc472e4f	46026	released
28845dc6-936b-477f-a9ec-8dd52de4691e	ee6000eb-1c59-49d4-9156-143d5e161d7b.wxs.aliquot_ensemble_masked.maf.gz	85d75873c9c93ea5f8d701b617181dfd	70212	released
d5173624-d8f8-4089-b12d-2fe236f351ad	5331ffb8-4fa9-4dd7-a227-76ee2f5e7702.wxs.aliquot_ensemble_masked.maf.gz	e3c1ea6f6d42228b2babe5c7307e9cf8	71992	released
8ce2a928-6b7f-453f-8425-d1df3b01b70f	03772cc8-0056-4538-9e6d-c21fac175330.wxs.aliquot_ensemble_masked.maf.gz	78d2adad635ddc117088418d1658f462	84942	released
42d54135-7cf5-4cc0-9bea-85461f77757b	b3636893-4665-4614-8176-cfd9032aea34.wxs.aliquot_ensemble_masked.maf.gz	69bc6e11c4aeebec2d226da64da69a24	135637	released
98dc4c3e-8f1f-425c-9477-a42b0351d19f	7c8c58ae-57f3-4acb-9282-4a6607a13a7b.wxs.aliquot_ensemble_masked.maf.gz	c1d0a5a422012d1a5cd0e05e06d3d792	200595	released
68be9701-ea94-4380-81ef-89dcd5f6ef8e	f461d4d5-e1a0-42b6-b737-1fcc02759381.wxs.aliquot_ensemble_masked.maf.gz	dbbdb46f27edb3a32523ceb509d4cbed	77728	released
9e726d8f-490b-4352-a3bf-a3bfe063dabe	065e42ee-8299-4b4a-a9a0-1bf646952c15.wxs.aliquot_ensemble_masked.maf.gz	33816bf9d6851ddcc14543db0611c88c	47435	released
fa74a5bd-8956-46ce-9b29-dcad5426f987	099326b0-1849-4eb5-a125-127929cf9750.wxs.aliquot_ensemble_masked.maf.gz	7e4234f8698e1b23c4cff80f7e896939	175098	released
deabfde6-4579-4585-85dd-05245446e1aa	693e68b7-4eeb-4c9e-b08b-f586d4247b4c.wxs.aliquot_ensemble_masked.maf.gz	cefa0758add3aef3a3d8b5e59c2ac89e	114075	released
c08ad8f8-6ae3-4fa9-a9c1-2714d5ba3fdf	a0954b2e-bd5a-4eb7-8604-8742ccb59a9b.wxs.aliquot_ensemble_masked.maf.gz	85180a7302aaa096204e684b9914398c	76112	released
b952172a-d64a-49e8-8eb9-13c805b2a0c5	6dc6bb0f-2f79-4200-93f3-c6471c0e6949.wxs.aliquot_ensemble_masked.maf.gz	b6094750740d6c979a007b055c911d92	77717	released
447def7b-d88d-413b-8b0f-90490728980b	9e9a3399-f79b-41a7-9fbf-0a748226eecb.wxs.aliquot_ensemble_masked.maf.gz	f20a4179d7156d19934098f0d3ded542	77278	released
76bcde92-fdb7-4ef7-a10c-e07b5d3060eb	f2b3497b-03a2-473f-8002-539b0cbfdba7.wxs.aliquot_ensemble_masked.maf.gz	54f42ae9d2f0149e80f20b112b0e1310	128546	released
1b17c34a-0493-4512-ba56-79d2a5ca51c1	46019eeb-910f-4a58-b261-575e2a79ae28.wxs.aliquot_ensemble_masked.maf.gz	289eb00b5f1695e83e92236b9632b4f8	119511	released
d88f71fc-b733-49d1-b269-d108d5966ba5	160b268a-bbd9-4d8f-bf89-08cba17f333b.wxs.aliquot_ensemble_masked.maf.gz	79898bab61ee66546be05a0e1d9cef55	64998	released
8ac932da-2b89-480c-bade-b01d2a3b0e6e	d68550e5-a52d-462e-9b7c-b45f79d632ce.wxs.aliquot_ensemble_masked.maf.gz	39d3c454474e36755b379697a852e6d4	357526	released
3e6c0993-325a-40f7-a9ab-dfd41f671f04	28193159-c2af-49b4-875b-7adf25fda5da.wxs.aliquot_ensemble_masked.maf.gz	1fe8e7f3f4e7e9bde1eba6909906bb62	70806	released
3cee86ad-a58e-4292-8bf1-234e56deeb23	c38abf2f-8a2c-4ec3-89c9-9842e158a087.wxs.aliquot_ensemble_masked.maf.gz	53b944787ff11c69472e8dbe87fa0b68	92408	released
11ba0507-675b-4ff0-a92d-09c7f9be21a0	d43a2f6f-bb5e-4c4a-a481-5427b45275e1.wxs.aliquot_ensemble_masked.maf.gz	b6c0837c98c003149a9df1f90b4003ea	67391	released
f55e9eca-4716-421e-846d-e3ffc9842523	34db7a94-9a83-423f-b9b2-9ac6d911c95d.wxs.aliquot_ensemble_masked.maf.gz	7d84ec67dcf8d603a7e62dcbea710c73	33527	released
890d59b6-83f9-4b9e-820a-c2098e826604	8e8f4e3f-6ba9-4373-9d59-eca98a679c21.wxs.aliquot_ensemble_masked.maf.gz	aba5df95b2a40591a8cbb1f577b38849	134034	released
e669dfe1-79b9-4dff-8a2f-dcf50edce47b	d6bb3d78-c6b8-4bf7-b7eb-998cfd740b47.wxs.aliquot_ensemble_masked.maf.gz	fbc840cbac531b22eeb7603d8441bff4	75329	released
fda92722-5596-475f-96e5-19e0f8ff36b1	bf92466f-5215-40c5-b020-56337c44fe94.wxs.aliquot_ensemble_masked.maf.gz	cd8280b312e9b56ec1857238a9c98691	167220	released
ca2412c8-f0db-4b88-a7c5-54d4c0bfabf8	187b4fa8-9403-4ac3-9a93-fabacac24ddd.wxs.aliquot_ensemble_masked.maf.gz	a4c5f1536a2b7a3123108c47182ddb9a	8362	released
d964261d-c8de-409e-8161-c01ff2430b7c	fb815897-2f0b-42bc-a4f4-e0b1d74e5f1a.wxs.aliquot_ensemble_masked.maf.gz	3ab177b4a954c1f6de7bbe1acb28a7a3	234107	released
728ddbe0-622e-4652-aba0-afdcf847b205	4d4cfcfa-fe23-4da9-9936-263a24b46a86.wxs.aliquot_ensemble_masked.maf.gz	6edfaba7c0643c0ca10d1886e31ebdb6	72619	released
0744f9e9-7a27-4ffd-bb4a-7049b84106bd	45c559bf-0ec8-45b5-92b6-77ee8cc49326.wxs.aliquot_ensemble_masked.maf.gz	cc2d746a3998b42f8744d6355f7293ba	89595	released
6d9efaec-0bc0-4a3f-8b0e-03962d42adcf	c164dd82-7399-4c92-ad66-534a1be7010c.wxs.aliquot_ensemble_masked.maf.gz	82e9c543802f09fc56819c9f8079e952	82018	released
dfe154fc-8621-436b-87a4-55ec8ddc479e	f9ce9f00-cad5-420f-b01e-99ad0ec31a36.wxs.aliquot_ensemble_masked.maf.gz	937334cf1b7a9f4b17dfda409a539431	112376	released
cbf1e1c5-e735-431a-a92d-788907a54b5a	757bdd14-74f3-474e-bc56-37f6dba0fa05.wxs.aliquot_ensemble_masked.maf.gz	9736087a409fad5fa579db32b21a7e8c	70760	released
5b731e1f-d9b0-434b-a7f5-ebdbcb170c55	5ffe4bf1-a2c5-40f9-b66b-d79e1b010312.wxs.aliquot_ensemble_masked.maf.gz	577ab86d51b1618e59ec65dbed19bacd	79890	released
4cd36182-a24b-4c88-98c1-9803de6d1fba	5bb33cea-1e79-4dd0-912f-5360ffe6593c.wxs.aliquot_ensemble_masked.maf.gz	c92a2c353442972e6be3d5df139f8699	151924	released
178d9508-7d4d-4e62-b88a-83029c289c15	32df12e5-0d0e-408e-9ee3-58cbf99e66be.wxs.aliquot_ensemble_masked.maf.gz	ea314c57256161fb20427c33eb431953	49987	released
29447f6e-930e-4538-a469-b20dd40ef845	8d486da5-c534-46de-894e-d96980f71dee.wxs.aliquot_ensemble_masked.maf.gz	3d96d95f09004b9530d51a9dfa2875e7	23006	released
29eb1aa5-1358-43cd-a53a-8cad3837e688	2bafa95b-ff5b-45d0-b1c7-e3ab5b0aa7c0.wxs.aliquot_ensemble_masked.maf.gz	739b419be5795478f4bfcaad3a94f65f	43398	released
debfd306-2fa3-4675-a9a0-dd4db98010a9	4aee0fff-4d4b-4074-96ce-0f78c3a8810a.wxs.aliquot_ensemble_masked.maf.gz	07911e80415aed41e67057505e612a73	123248	released
8a6d9946-9ac1-4924-9d24-f8a7e0fbcf72	1d2d325a-9f06-4f14-9ed1-db7e3f203117.wxs.aliquot_ensemble_masked.maf.gz	1df85098c8481b563d42f01fcf77936f	235407	released
d4e5b954-7314-4b14-b328-c5d6fd8a0e6d	dab11a85-66c1-4473-87e5-d10236d308fb.wxs.aliquot_ensemble_masked.maf.gz	a7b0e65d4ec6594b5cc57dad525c62b3	63466	released
c2da598c-2663-437d-847b-e0ae228c60fb	3445d00a-6639-4730-b12a-b7f9e225b32c.wxs.aliquot_ensemble_masked.maf.gz	c366082229c4160caae04a59e8e2d690	75845	released
fd852a09-d4fc-48a7-a58f-5b515420af36	b25916cd-80ce-49fc-874c-2d26e5db6d0d.wxs.aliquot_ensemble_masked.maf.gz	f82bc35162a5a571275fdd2bec015985	21582	released
68212b71-6b6f-4825-91f5-80ee54a7f679	674ea8d3-9ab3-4f82-99e3-3fe2481e756c.wxs.aliquot_ensemble_masked.maf.gz	68db04b0e58c34387e176df06edde45a	231788	released
1b4b6b87-378a-4901-b977-9b572b6a823f	0e04cf94-b259-4de3-b601-f34041282fe5.wxs.aliquot_ensemble_masked.maf.gz	12becbd84868d9a0904698bc409aae9b	84184	released
f1b5c106-1005-4566-9333-73a15d148823	bb79aaa7-4bdb-4a97-ab9a-5f8703101bc9.wxs.aliquot_ensemble_masked.maf.gz	3402e8220bb592cac8f9cf62d8b8ca22	152840	released
f3eb5735-f240-4024-ba48-9036aa5049b3	8ac0b413-d138-4acf-b5aa-cbba131cde2c.wxs.aliquot_ensemble_masked.maf.gz	b3b5cad77dca098d8426869818019c85	67680	released
70ccbc99-2137-4eb2-8466-dfc50ca0cb00	11ca7d53-61bd-4567-8e24-0712bf71a43b.wxs.aliquot_ensemble_masked.maf.gz	7d58ebe60cb8190e2ff3f7ea1f86acda	20284	released
aa1d3843-145a-4e36-9494-86eb54c0bcf8	a2eae656-2df6-40df-bc06-478163e5bdab.wxs.aliquot_ensemble_masked.maf.gz	7a7f0276841b45aac9fded9aad3077af	98381	released
12e50a65-f017-45a8-b176-10ceb6e8d754	12c2f455-6d68-4a09-9cda-c38dfacc5824.wxs.aliquot_ensemble_masked.maf.gz	4383f6d1b7a511a186394f5e7f83211c	59910	released
f9588875-a849-4a35-a90d-d96d402c3a88	83a6a9b7-fb06-41a6-b299-2d75adaf8528.wxs.aliquot_ensemble_masked.maf.gz	6334bfbee298dbdb08d4f5c10311dc5b	62812	released
5d72331e-bf31-49b2-9564-0f64dac55943	3dd81d97-d573-4c22-b9a6-87304f937c86.wxs.aliquot_ensemble_masked.maf.gz	fe2b60180815e2244f15afc743c59551	277556	released
754193ef-252a-4e6e-a409-fd18e5c204f8	1e1db7e6-ca67-4c95-b9ca-824ecb607bd9.wxs.aliquot_ensemble_masked.maf.gz	d7c556a18f26823f1e0fb9825790d362	24651	released
132cd160-b702-47f4-a6a7-6e9c02c26586	7a55ad7e-8bb0-4260-9eb9-1f12ae28e24c.wxs.aliquot_ensemble_masked.maf.gz	7733676bff17bc50369f6a820a8b1f4b	243449	released
7da26466-6b9e-483d-af5b-94803e6e4a51	9bec378d-6375-4b08-9b90-e50d095e07e6.wxs.aliquot_ensemble_masked.maf.gz	9a32765411406a259cf985e319922f23	17573	released
3d39851c-b7e3-4b8e-a3ea-da1a307eb6fe	16aa8b2b-9ec5-4a55-8c41-45245a48e055.wxs.aliquot_ensemble_masked.maf.gz	72c8dae211db7e569a74f8d3ff23f9eb	100668	released
0b3d2db3-8ae3-4d39-bd9b-9d1e7a133b65	3420b914-f723-4a3f-969e-ccd81b15573f.wxs.aliquot_ensemble_masked.maf.gz	23f5736f6549a18fdfad5b23419902a3	63797	released
99e34a8b-a3fb-4b00-b1eb-097d4052213d	c9297aaf-05df-4d28-8943-c9318031eaed.wxs.aliquot_ensemble_masked.maf.gz	95daeb8e6d96b669b90cb10a8c4b7a86	68663	released
ff524f0d-ecc1-4981-b449-1c0a80d12b48	473eb805-d5a1-4313-a740-d373dba07218.wxs.aliquot_ensemble_masked.maf.gz	d6b9afa7b6f21ec26dd39ef7d1a18ddb	101276	released
fb82353e-5b58-4212-82e9-1466ca410a43	7339195f-894d-4f10-915f-ec75a2036e4f.wxs.aliquot_ensemble_masked.maf.gz	f08098ba97c211d43160d038027af1bf	41943	released
af757cb1-0d01-4828-8370-5ad307f28849	16850b13-91a0-4e40-8210-1570c5ea6432.wxs.aliquot_ensemble_masked.maf.gz	772653807b47744019a4061d77ba2797	135628	released
dbbde88a-579a-445d-89cd-56305bfd7321	5aca2b31-27ef-4aff-ab1a-67f3eb299bf0.wxs.aliquot_ensemble_masked.maf.gz	492010c303cdd08b8993ee41ce58a9fa	95902	released
0ff785be-1e48-4ca1-bd05-89f8309a522d	3472844b-23ea-4cb3-bfdd-44f0a3d85c5a.wxs.aliquot_ensemble_masked.maf.gz	7749c6cfcfdfc428683b6b815a194e68	95537	released
f608efbe-51d9-43ff-9bd5-2b7f743c5bd8	b58648dd-c98b-401a-882f-6d2fe2855a1c.wxs.aliquot_ensemble_masked.maf.gz	82f5b3114ccb5df27f2f130d94a1f64d	271748	released
5bee1f2d-7400-4f1b-ae81-deaedf907a49	b7ce7942-fb52-4745-9c4f-f98eb76155d7.wxs.aliquot_ensemble_masked.maf.gz	d2baf5ec305e24172ded0421f0881667	70269	released
30ab18be-f46a-458f-809e-9c345d6512f5	6046213b-3ae2-4f66-9b52-69a8fc6dc1f8.wxs.aliquot_ensemble_masked.maf.gz	592725b448885b722df85817c8c785fc	35542	released
e12b4544-e0bf-41de-a235-48a7a75bc8ed	30b8d398-62d0-42c5-b446-343427501160.wxs.aliquot_ensemble_masked.maf.gz	41113e531ecfd86f434b1648b6825c86	434429	released
3362cbb4-11d1-4d8f-a49c-5a136a9db0b7	20348898-0274-475a-96c6-3ee40e20262c.wxs.aliquot_ensemble_masked.maf.gz	ff8969213f6b60448cbd670bcec79225	56571	released
b96af673-d58d-41b1-801f-dfb36624eb63	a3ee443d-a8df-48b0-9ecb-37dfc51cdb8c.wxs.aliquot_ensemble_masked.maf.gz	ffbde7d03d9138af2a9215fb0cb5f850	107527	released
e508f397-3021-4ed4-a3d8-7ae09586d094	6761a337-8213-4be9-81c0-1a51d3875e09.wxs.aliquot_ensemble_masked.maf.gz	0c3504132960a8efaa68a15498cefdc2	61670	released
196db57c-7a32-49e4-a33d-8dc7bcf2512a	6963c3e3-ca05-492a-9a52-1f4025c8a9cd.wxs.aliquot_ensemble_masked.maf.gz	c2e7a7a0ef2b126133a72911c106c737	85567	released
2a507bf5-4172-409e-948c-ede6c01df72e	a59bbbd6-ee68-4d3b-bfc1-1934ee8f2e58.wxs.aliquot_ensemble_masked.maf.gz	e47db337f1cc692cc9f67472eba7bbb3	68648	released
ebc0a252-95c2-4339-ad8e-c1863bdd1468	98237f41-ce91-4d81-936e-42d1bf364bc6.wxs.aliquot_ensemble_masked.maf.gz	0efd134fa6744c000273a2d4d2bbc584	74181	released
a15655e5-a905-4974-b7fe-11402d03e59e	30e91827-49b6-494e-a8f8-98379ce9af17.wxs.aliquot_ensemble_masked.maf.gz	b025cade339fd08319cce9c5484eddd8	79705	released
eb52fd18-777b-43de-b4e8-8fa8f2735b4c	047b154f-de5c-4e48-af13-25e8351a117d.wxs.aliquot_ensemble_masked.maf.gz	56e06a3e9bf475b9e3a98d41bd591fff	52810	released
68318e86-a176-4c8e-9318-12179c4778d4	29ffdf02-db41-4116-bd87-aa03c9916ace.wxs.aliquot_ensemble_masked.maf.gz	513c595559bb6f486ad9fdcae22387f4	49663	released
77b7d96d-8e37-42d2-81bb-cbae37d416c9	9f9c8343-b032-443e-a9ff-d3298f171bad.wxs.aliquot_ensemble_masked.maf.gz	9cb9c283896e4cfbe1f5fd99f5f38330	48660	released
c4e9b219-f8d7-4000-8523-41388561d97b	171f8a05-bc95-4c5f-8a0c-e5c319462ffe.wxs.aliquot_ensemble_masked.maf.gz	9e2f9e50cce7eee8171998fc3a5fd75f	93469	released
359244b5-e5f2-404c-a4a6-52bc485c5ae7	3b745bda-d6ec-4a81-a474-5b0dd13d8c7b.wxs.aliquot_ensemble_masked.maf.gz	f93e66fb9e71e8d131e9dd9e180e0b18	71876	released
252c06e6-3910-45a1-8f1f-02eb9498584c	b42abbc3-ba6b-4ac1-9a9d-dc0d8505d391.wxs.aliquot_ensemble_masked.maf.gz	8b9599c9a66690ef557de988aab4671e	124644	released
